157,218
157,154
157,114
157,97
157,116
157,175
157,197
327,288
327,306
327,289
327,265
327,284
327,307
327,285
327,267
327,326
327,304
327,310
327,328
327,329
327,324
327,325
327,269
176,118
176,219
176,133
176,153
176,198
176,196
176,213
176,218
176,193
176,154
176,114
176,116
176,175
176,173
176,197
293,272
293,311
293,255
293,291
293,332
293,251
293,254
293,275
293,335
293,233
293,294
293,310
293,336
293,295
293,231
293,271
293,314
293,274
293,313
293,232
64,47
64,124
64,44
64,21
64,107
64,41
64,42
64,27
64,62
64,84
64,82
64,122
64,25
64,6
64,85
64,123
64,46
64,61
64,66
64,86
64,4
64,23
64,3
64,81
64,126
64,43
118,99
118,75
118,58
118,96
118,98
118,79
118,78
118,97
118,116
118,59
241,260
241,282
241,303
241,284
241,183
241,182
241,223
241,243
241,201
241,261
241,221
241,224
241,204
241,222
260,282
260,303
260,223
260,243
260,201
260,320
260,261
260,322
260,221
260,222
205,163
205,162
205,145
205,225
205,208
205,188
205,168
205,164
205,265
205,226
205,183
205,147
205,182
205,184
205,267
205,223
205,243
205,185
205,166
205,167
205,143
205,247
205,146
205,224
205,204
205,222
163,162
163,145
163,225
163,124
163,164
163,141
163,122
163,183
163,182
163,123
163,121
163,184
163,223
163,201
163,185
163,166
163,143
163,140
163,221
163,146
163,224
163,126
163,204
163,222
54,12
54,94
54,72
54,75
54,96
54,52
54,33
54,13
54,37
54,36
54,17
54,55
54,73
54,34
54,113
54,11
54,112
54,114
54,97
54,116
279,219
279,278
279,298
279,319
279,299
279,259
279,218
279,297
279,239
279,257
162,145
162,124
162,164
162,141
162,122
162,183
162,182
162,123
162,121
162,184
162,223
162,201
162,185
162,143
162,140
162,221
162,224
162,204
162,222
29,50
29,70
29,47
29,12
29,49
29,27
29,72
29,52
29,89
29,6
29,46
29,8
29,9
29,88
29,66
29,11
29,30
272,311
272,255
272,291
272,289
272,332
272,251
272,254
272,275
272,230
272,213
272,233
272,212
272,294
272,310
272,295
272,231
272,271
272,269
272,314
272,274
272,313
272,210
272,232
311,288
311,291
311,289
311,332
311,251
311,294
311,310
311,328
311,329
311,271
311,269
311,314
311,274
311,313
219,278
219,198
219,259
219,196
219,218
219,239
219,257
219,197
145,124
145,188
145,168
145,164
145,107
145,127
145,84
145,122
145,183
145,147
145,182
145,85
145,123
145,184
145,185
145,128
145,166
145,86
145,167
145,143
145,146
145,126
145,204
288,306
288,291
288,289
288,265
288,251
288,307
288,226
288,230
288,285
288,267
288,326
288,310
288,328
288,329
288,271
288,325
288,269
288,247
50,109
50,70
50,47
50,12
50,49
50,27
50,72
50,111
50,52
50,89
50,33
50,13
50,8
50,9
50,88
50,73
50,11
50,112
50,110
50,30
38,99
38,19
38,75
38,58
38,96
38,98
38,37
38,36
38,79
38,17
38,55
38,78
38,97
38,59
109,70
109,47
109,168
109,107
109,127
109,49
109,149
109,72
109,111
109,89
109,147
109,128
109,130
109,88
109,66
109,112
109,86
109,167
109,110
109,146
109,126
109,132
109,151
99,58
99,96
99,98
99,37
99,79
99,78
99,97
99,116
99,59
278,298
278,255
278,319
278,299
278,275
278,259
278,218
278,336
278,295
278,297
278,239
278,257
306,289
306,265
306,303
306,284
306,323
306,307
306,285
306,267
306,326
306,304
306,328
306,329
306,324
306,325
306,269
306,247
282,341
282,265
282,303
282,284
282,323
282,285
282,223
282,243
282,320
282,304
282,261
282,322
282,324
282,221
282,325
282,224
282,222
298,255
298,319
298,299
298,275
298,259
298,335
298,336
298,295
298,297
298,239
298,257
341,303
341,323
341,320
341,304
341,322
341,324
225,208
225,188
225,164
225,265
225,284
225,226
225,183
225,182
225,285
225,184
225,267
225,223
225,243
225,185
225,166
225,167
225,247
225,224
225,204
225,222
70,47
70,12
70,107
70,49
70,27
70,72
70,111
70,52
70,89
70,33
70,8
70,128
70,9
70,130
70,88
70,73
70,113
70,11
70,112
70,110
70,30
70,132
255,254
255,275
255,196
255,213
255,233
255,212
255,218
255,193
255,294
255,295
255,297
255,257
255,314
255,274
255,313
255,232
255,197
47,44
47,107
47,49
47,27
47,84
47,89
47,25
47,6
47,85
47,46
47,8
47,9
47,88
47,66
47,86
47,4
47,30
208,188
208,168
208,251
208,149
208,191
208,226
208,147
208,230
208,267
208,185
208,166
208,231
208,167
208,269
208,247
208,146
208,210
124,164
124,107
124,127
124,62
124,84
124,141
124,82
124,122
124,183
124,147
124,182
124,85
124,123
124,121
124,184
124,185
124,166
124,66
124,86
124,167
124,143
124,81
124,146
124,126
44,21
44,41
44,42
44,27
44,62
44,84
44,82
44,25
44,6
44,85
44,46
44,61
44,66
44,86
44,4
44,23
44,3
44,81
44,43
19,58
19,37
19,36
19,79
19,17
19,78
19,59
291,289
291,332
291,251
291,254
291,230
291,233
291,294
291,310
291,328
291,231
291,329
291,271
291,269
291,314
291,274
291,313
291,232
188,168
188,127
188,149
188,191
188,226
188,147
188,230
188,185
188,128
188,130
188,166
188,231
188,167
188,247
188,146
188,126
188,210
188,151
168,107
168,127
168,149
168,191
168,226
168,147
168,230
168,185
168,128
168,130
168,166
168,167
168,110
168,146
168,126
168,210
168,151
12,49
12,72
12,52
12,33
12,13
12,9
12,55
12,73
12,34
12,11
12,30
164,127
164,141
164,226
164,122
164,183
164,147
164,182
164,123
164,121
164,184
164,223
164,201
164,185
164,166
164,167
164,143
164,146
164,224
164,126
164,204
164,222
319,299
319,259
319,336
319,297
319,257
21,41
21,42
21,62
21,82
21,61
21,4
21,23
21,3
21,81
21,0
21,43
21,20
289,332
289,251
289,307
289,230
289,267
289,326
289,310
289,328
289,231
289,329
289,271
289,269
289,247
107,127
107,49
107,149
107,84
107,89
107,147
107,85
107,46
107,128
107,130
107,88
107,166
107,66
107,86
107,167
107,110
107,146
107,126
94,133
94,153
94,72
94,111
94,75
94,96
94,52
94,33
94,36
94,55
94,73
94,34
94,154
94,113
94,112
94,114
94,97
94,116
94,132
41,42
41,62
41,84
41,82
41,61
41,4
41,23
41,3
41,81
41,0
41,43
41,20
265,303
265,284
265,323
265,307
265,226
265,285
265,267
265,223
265,243
265,326
265,304
265,324
265,325
265,247
265,224
265,204
265,222
127,149
127,84
127,89
127,147
127,85
127,185
127,128
127,130
127,88
127,166
127,66
127,86
127,167
127,110
127,146
127,126
332,335
332,294
332,310
332,295
332,329
332,271
332,314
332,274
332,313
49,27
49,72
49,111
49,52
49,89
49,6
49,46
49,8
49,9
49,88
49,66
49,11
49,86
49,110
49,30
133,153
133,72
133,111
133,75
133,191
133,96
133,193
133,130
133,73
133,154
133,113
133,112
133,114
133,110
133,116
133,175
133,173
133,132
133,151
153,111
153,191
153,196
153,213
153,212
153,193
153,130
153,154
153,113
153,112
153,114
153,110
153,116
153,175
153,173
153,132
153,151
42,62
42,84
42,82
42,25
42,85
42,61
42,4
42,23
42,3
42,81
42,0
42,43
42,20
27,89
27,25
27,6
27,85
27,46
27,8
27,9
27,88
27,66
27,86
27,4
27,30
62,84
62,82
62,122
62,25
62,85
62,123
62,121
62,61
62,4
62,23
62,3
62,81
62,0
62,43
62,20
303,284
303,323
303,285
303,243
303,326
303,320
303,304
303,261
303,322
303,324
303,325
284,323
284,307
284,226
284,285
284,267
284,223
284,243
284,326
284,304
284,261
284,322
284,324
284,325
284,247
284,224
284,222
251,254
251,191
251,230
251,213
251,233
251,212
251,193
251,294
251,310
251,231
251,271
251,269
251,274
251,313
251,210
251,232
149,111
149,191
149,89
149,147
149,128
149,130
149,88
149,166
149,112
149,167
149,110
149,146
149,126
149,210
149,132
149,151
72,111
72,75
72,52
72,89
72,33
72,13
72,55
72,130
72,73
72,34
72,113
72,11
72,112
72,114
72,110
72,30
72,132
111,52
111,89
111,128
111,130
111,88
111,73
111,154
111,113
111,112
111,114
111,110
111,173
111,132
111,151
254,275
254,196
254,213
254,233
254,212
254,193
254,294
254,295
254,297
254,231
254,257
254,271
254,314
254,274
254,313
254,232
84,82
84,122
84,25
84,85
84,123
84,121
84,46
84,61
84,66
84,86
84,143
84,23
84,81
84,146
84,126
84,43
141,82
141,122
141,183
141,182
141,123
141,121
141,184
141,201
141,143
141,140
141,81
75,58
75,96
75,52
75,33
75,13
75,98
75,37
75,36
75,17
75,55
75,78
75,73
75,34
75,113
75,112
75,114
75,97
75,116
323,285
323,326
323,320
323,304
323,261
323,322
323,324
323,325
191,230
191,213
191,233
191,212
191,193
191,130
191,154
191,231
191,173
191,210
191,232
191,132
191,151
58,96
58,98
58,37
58,36
58,79
58,17
58,55
58,78
58,97
58,116
58,59
198,259
198,196
198,218
198,239
198,257
198,175
198,197
82,122
82,85
82,123
82,121
82,61
82,143
82,140
82,23
82,81
82,43
82,20
307,285
307,267
307,326
307,304
307,310
307,328
307,329
307,324
307,325
307,269
307,247
226,183
226,285
226,184
226,267
226,223
226,243
226,185
226,166
226,167
226,269
226,247
226,224
226,204
96,98
96,37
96,36
96,79
96,55
96,78
96,73
96,34
96,154
96,113
96,114
96,97
96,116
96,59
299,259
299,336
299,297
299,239
299,257
122,183
122,182
122,85
122,123
122,121
122,184
122,61
122,143
122,140
122,81
52,89
52,33
52,13
52,9
52,55
52,73
52,34
52,113
52,11
52,112
52,114
52,110
52,30
183,182
183,123
183,121
183,184
183,223
183,243
183,201
183,185
183,166
183,143
183,140
183,221
183,146
183,224
183,204
183,222
89,147
89,46
89,128
89,130
89,88
89,66
89,112
89,86
89,110
89,30
89,126
89,132
89,151
147,85
147,184
147,185
147,128
147,130
147,88
147,166
147,86
147,167
147,110
147,146
147,126
25,6
25,85
25,46
25,8
25,66
25,86
25,4
25,23
25,3
25,43
275,213
275,335
275,233
275,294
275,336
275,295
275,297
275,257
275,314
275,274
275,313
275,232
33,13
33,36
33,55
33,73
33,34
33,11
33,30
6,46
6,8
6,9
6,66
6,4
6,23
6,3
6,43
230,213
230,233
230,267
230,212
230,193
230,231
230,271
230,269
230,247
230,210
230,232
182,123
182,121
182,184
182,223
182,243
182,201
182,185
182,143
182,140
182,221
182,224
182,204
182,222
85,123
85,46
85,128
85,88
85,66
85,86
85,143
85,23
85,146
85,126
85,43
123,121
123,184
123,185
123,61
123,166
123,86
123,143
123,140
123,81
123,146
123,126
121,61
121,143
121,140
121,81
259,218
259,297
259,239
259,257
259,197
285,267
285,223
285,243
285,326
285,304
285,328
285,322
285,324
285,325
285,247
285,224
13,36
13,55
13,73
13,34
13,11
13,30
98,37
98,36
98,79
98,55
98,78
98,97
98,116
98,59
196,213
196,233
196,218
196,193
196,154
196,239
196,257
196,175
196,173
196,197
213,233
213,212
213,193
213,154
213,231
213,271
213,274
213,175
213,173
213,210
213,232
213,151
46,8
46,9
46,88
46,66
46,86
46,4
46,23
46,3
46,43
335,294
335,336
335,295
335,297
335,314
335,274
335,313
233,212
233,193
233,294
233,295
233,231
233,271
233,274
233,175
233,173
233,210
233,232
184,223
184,243
184,201
184,185
184,166
184,167
184,143
184,221
184,146
184,224
184,126
184,204
184,222
37,36
37,79
37,17
37,55
37,78
37,34
37,97
37,59
267,326
267,304
267,310
267,328
267,329
267,325
267,269
267,247
267,224
212,193
212,154
212,231
212,271
212,274
212,175
212,173
212,210
212,232
212,151
223,243
223,201
223,185
223,261
223,221
223,224
223,204
223,222
243,201
243,185
243,304
243,261
243,221
243,224
243,204
243,222
218,239
218,257
218,175
218,197
8,9
8,66
8,11
8,30
326,304
326,328
326,329
326,324
326,325
201,261
201,143
201,140
201,221
201,224
201,204
201,222
36,79
36,17
36,55
36,78
36,73
36,34
36,97
36,59
185,166
185,167
185,143
185,247
185,146
185,224
185,126
185,204
185,222
128,130
128,88
128,166
128,66
128,86
128,167
128,110
128,146
128,126
128,151
193,154
193,231
193,175
193,173
193,210
193,232
193,132
193,151
79,17
79,78
79,97
79,116
79,59
17,55
17,78
17,34
17,59
320,261
320,322
304,261
304,322
304,324
304,325
9,11
9,30
294,336
294,295
294,297
294,257
294,271
294,314
294,274
294,313
294,232
55,78
55,73
55,34
55,113
55,114
55,97
55,116
61,23
61,3
61,81
61,0
61,43
61,20
78,97
78,116
78,59
130,88
130,113
130,112
130,167
130,110
130,173
130,132
130,151
310,328
310,329
310,271
310,269
310,313
88,66
88,86
88,110
88,30
88,146
88,126
73,34
73,113
73,11
73,112
73,114
73,110
73,116
73,30
73,132
166,167
166,143
166,146
166,224
166,126
166,204
336,295
336,297
336,314
336,274
336,313
295,297
295,257
295,314
295,274
295,313
297,239
297,257
297,314
297,274
34,11
154,113
154,112
154,114
154,116
154,175
154,173
154,132
154,197
154,151
113,112
113,114
113,110
113,116
113,175
113,173
113,132
113,151
66,86
66,4
66,23
66,126
66,43
11,30
328,329
328,325
328,269
112,114
112,110
112,173
112,132
112,151
261,322
261,221
261,224
261,222
86,146
86,126
86,43
114,97
114,116
114,175
114,173
114,132
114,151
239,257
239,197
322,324
322,325
231,271
231,269
231,274
231,173
231,210
231,232
257,274
257,197
4,23
4,3
4,43
167,146
167,126
167,204
167,210
97,116
97,59
143,140
143,81
143,146
143,126
143,204
140,81
23,3
23,81
23,0
23,43
23,20
110,132
110,151
329,271
329,269
324,325
221,224
221,204
221,222
3,0
3,43
3,20
271,269
271,314
271,274
271,313
271,210
271,232
269,247
269,210
269,232
116,175
81,43
81,20
314,274
314,313
247,224
247,204
247,210
274,313
274,232
0,43
0,20
146,126
146,204
224,204
224,222
175,173
175,132
175,197
173,210
173,232
173,132
173,151
204,222
43,20
210,232
210,151
132,151
